,1.0,2.0,2.9999999999999996,4.0,7.0,8.0,9.0,11.0,14.0,15.0,16.0,17.0,18.0,21.0,22.0,23.0,23.999999999999996,25.0,28.0,29.000000000000004,30.0,31.0,32.0,35.0,39.0,44.0,46.0,60.0,74.0,95.0,102.0,123.0,134.0,151.0,179.0,213.00000000000003,225.0,242.00000000000003,277.0,305.0,317.0,333.0,368.0,396.0,577.0,760.0,1124.0,1495.0
0.5758102075573684,0.05,2.32,2.75,1.2,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,9.36,562.29,31.0,8.0,163.07,12.4,58.59,26.41,514.55,72.8,442.0,177.7,82.68,124.9,970.54,448.0,416.23,187.5,849.0,790.0,704.9,368.2,1826.3,1045.9,654.0,800.0
0.5798088895542945,0.05,2.32,2.75,1.2,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,4.79,562.29,31.0,8.0,163.07,12.4,58.59,26.41,514.55,72.8,442.0,177.7,82.68,124.9,970.54,448.0,416.23,187.5,849.0,790.0,704.9,198.13,1826.3,1045.9,654.0,800.0
0.5838075715512208,0.05,2.32,2.75,0.1,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,5.46,562.29,31.0,8.93,163.07,12.4,58.59,27.51,514.55,67.2,442.0,177.7,82.68,94.5,970.54,448.0,416.23,187.5,849.0,790.0,704.9,413.59,1826.3,858.0,654.0,800.0
0.5878062535481469,0.05,2.32,2.75,0.1,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,52.2,562.29,31.0,8.93,163.07,40.12,58.59,27.51,514.55,67.2,66.65,177.7,270.2,94.5,970.54,448.0,416.23,187.5,849.0,790.0,704.9,1014.59,1826.3,858.0,654.0,800.0
0.5918049355450731,0.05,2.32,2.75,1.07,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,6.2,562.29,31.0,8.93,163.07,40.12,58.59,45.5,514.55,47.01,66.65,177.7,270.2,105.5,970.54,448.0,416.23,187.5,849.0,790.0,704.9,491.1,1826.3,858.0,654.0,800.0
0.5958036175419993,0.05,2.32,2.75,1.07,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,18.0,562.29,31.0,8.93,163.07,40.12,58.59,45.5,514.55,47.01,66.65,177.7,270.2,105.5,970.54,448.0,416.23,187.5,849.0,790.0,704.9,855.7,1826.3,470.0,654.0,800.0
0.5998022995389254,0.05,2.32,2.75,0.2,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,6.58,562.29,31.0,13.3,163.07,35.2,58.59,74.65,514.55,66.5,57.3,177.7,270.2,115.0,970.54,448.0,416.23,187.5,849.0,790.0,704.9,222.53,1826.3,470.0,654.0,800.0
0.6077996635327777,0.05,2.32,2.75,9.2,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,8.8,562.29,31.0,9.89,163.07,33.0,58.59,74.65,514.55,126.0,893.1,177.7,104.4,131.5,970.54,448.0,416.23,187.5,849.0,790.0,704.9,1143.08,1826.3,654.0,654.0,800.0
0.6157970275266301,0.05,2.32,2.75,9.9,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,16.66,562.29,31.0,9.89,163.07,33.0,58.59,105.93,514.55,68.5,705.1,177.7,106.22,116.1,970.54,448.0,416.23,194.2,849.0,790.0,704.9,243.99,1826.3,850.0,654.0,800.0
0.6197957095235562,0.05,2.32,2.75,10.3,4.1,7.4,10.8,3.4,12.0,17.8,28.5,104.62,10.3,31.6,28.6,45.32,147.25,16.2,274.4,214.5,390.39,494.36,6.08,562.29,31.0,9.89,163.07,190.5,58.59,105.93,514.55,55.0,705.1,177.7,106.22,116.1,970.54,448.0,416.23,194.2,849.0,790.0,704.9,575.4,1826.3,850.0,654.0,800.0
