strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
796.0332252607909,809.6198051407641,832.5919831605493,858.7687525831016,887.4530045844767,919.0826380392473,1229.8442259013957,611.5492033228929,629.9434669149155,661.1978539483107,693.5276668178826,727.1601947315435,763.149698910664,1110.529923517283,441.9357865532929,463.7209738848078,503.0642903628009,540.7030776839297,578.241411367087,617.4404198388711,994.3639272647351,290.85194820953575,317.7423209219569,362.909528941148,403.86777342360347,443.5267897956837,484.2305478069336,880.481974373444,58.14479305724808,198.87208524937205,245.34232681325398,286.53692176136883,325.8785980640416,365.9247224917051,768.291822406225,22.83857100616069,111.45795394473657,153.54169414223497,191.36136935819923,227.65697401127954,264.69533955205816,657.6175376203294,3.5488135243674606,54.90331523704265,87.92896223004277,119.2476949631207,150.08403592847708,182.0085548904167,548.8679303798658,0.34717662857518405,23.42590005431674,45.64687587687524,68.81864351234105,92.73219623294528,118.15504669992276,443.20960013989657,0.029602519466316757,8.588583966940462,21.360295090507577,36.59215480566502,53.41023178998125,71.97517003079577,342.69429529449803
804.3799460670984,812.9869041667789,835.5519405524979,862.1486089458635,893.6333677932403,932.5260966023202,1267.4918811404855,613.8650622512218,632.227304066264,662.9647781010499,695.8647098856477,732.9749595600347,777.8265662706863,1162.065453176918,435.15257274947,465.10312639493486,503.8207681006188,542.0962883049897,583.5654628629427,632.8341343857378,1062.4171215976555,290.0172269422028,318.5977186737664,362.98581752263954,404.47096286949363,448.1259191003678,499.44654119495544,966.9746964886449,86.56478492699466,199.6507664867056,245.14705660381378,286.54411512759407,329.45764424109234,379.79823805194474,873.7993768944925,25.592444945733973,112.44253660501931,153.4280426659393,190.98450300974378,229.96551046805757,276.0323024032848,780.535233539021,3.122488953932077,56.05089435952971,88.06918341912069,118.68968957024208,151.04622036611454,189.92339682864394,684.4542989659512,0.21918408076438212,24.478498894287384,46.006702780697424,68.24544844877414,92.52829107114837,122.38741104419773,582.7620188401756,0.010865896712144774,9.336347889473814,21.7911776782787,36.11084475755348,52.44225579364263,73.01519467118453,473.43296017409784
803.8568279285801,819.9514638346218,847.3916673131562,877.3556037185285,909.9859567781314,946.8081967948447,1323.7753250637604,623.9997001250963,642.1990195236685,677.5794807090815,713.3718895628008,750.9058046694786,792.5102366273368,1217.3822603909823,455.1112950052957,477.52605045090877,520.2611060902818,560.8669036126676,602.1385680503276,647.2288596503254,1114.9422093359549,312.9857641424064,331.96413720690225,379.6977536925615,423.1017336535783,466.24229842978684,512.9199177911164,1015.0505402348142,205.08342003236635,211.80424523833858,260.2541442085526,303.46656958592826,345.97089291067437,391.81719892944284,916.1841390963582,15.234445112451908,121.4952869332717,165.3039374919706,204.8184657833442,243.86182583672098,286.19660091808464,816.7701941929226,2.44030803967712,61.348505722632126,95.94941473008043,128.64379778976286,161.66198176712646,197.9978347548422,715.3395906800783,0.1398708127301802,26.75246947388962,50.22756227994387,74.35713579594028,99.72530294848582,128.33197296019307,610.8167792597039,0.005440210530191392,9.929565332812928,23.45516368970499,39.15199340261978,56.63599880674565,76.99910793473907,502.9928315790987
806.4189341086912,818.8189398681711,838.9579240606067,864.7460004303362,896.8953852802479,937.5523360629154,1317.58061288171,609.4522920758427,631.1786209419979,659.053073014164,691.2396295178487,729.3576313643721,776.4300462817278,1212.688674469239,420.57221343855554,455.28759825778843,491.2245025568923,529.1549738317203,572.119543368065,624.1508241290608,1113.3740879440422,251.55167008597937,299.2003050952894,341.2534982749871,382.81883143002324,428.402996384737,482.94341928397125,1018.2439219123337,120.5897558320014,172.72584259054793,215.8176504750552,257.22348779968047,302.0426430405971,355.6585503143581,925.6701802403893,41.729995281251604,83.6211137216992,120.6182182855789,157.01465352464766,196.9705534827258,245.58782192979925,833.7727941355852,9.230815012165976,32.16259086680395,57.52078766070008,84.77262167333356,116.18130739405501,155.92482336637977,740.4640538651779,1.156567793693668,9.290725475514051,22.536334442168993,39.27366412544154,60.34393770857719,88.78212097508697,643.6375311597251,0.07427151342276961,1.9169794786373942,6.997006973477738,15.134252503762866,26.78481804474103,43.97777803057102,541.62515475243
823.2822771348269,834.6007105502367,852.3417323555873,873.3284565323652,896.5116060425576,921.8836946064785,1153.9811215190743,623.1781028528417,646.3747038359311,674.0201925376996,702.9261074010215,732.7538713032845,764.0284605434272,1028.2101256667759,434.2226693464145,473.7763329824943,511.75490057886964,548.0584896763639,583.7677451203649,620.1291026730028,911.6292385458119,269.1101716117432,324.03600548582017,370.0319048716874,411.71213557015244,451.61089444497384,491.6086650500056,804.0679711121286,142.22634843134642,203.42087497145212,252.4274783837884,296.176687546538,337.8205984172512,379.50303779874366,705.3303216294019,61.1049644268694,115.05494642684857,160.76305706044423,202.64809446372942,243.2103663431658,284.3546409179696,615.2009316133124,20.27518968389961,57.4526242746673,94.4978167414447,130.91596111129775,167.69251088514875,206.1081097319452,533.4421978357777,4.931795404529055,24.797110062070487,50.66101265376756,79.2571536506656,110.18549052090054,144.03961338640192,459.78556599946637,0.8362856802477339,9.058959841767091,24.482588960040005,44.63928153195093,68.67008018310207,96.75962127719822,393.92086507995236
842.6980974891007,855.9816621406167,875.9095888504617,898.802790099885,923.3945748265824,949.4618489570762,1156.2746021327566,638.9488485977313,665.2837447048655,695.6517255276867,726.697324194759,757.9798684733805,789.8433365724259,1025.6971132251228,447.50666345724767,491.02281813623176,531.9878756349026,570.5069979990171,607.6317702934207,644.4408988065052,904.9935198982744,280.86637991387715,339.9849127181824,389.0215150643221,432.913740198645,474.1731289463505,514.5042933556215,794.0102096994281,152.35642221847274,217.78313974558705,269.8812152573071,315.8812266668317,358.8995370958969,400.89270012213683,692.5447599706401,68.5986347567084,127.05923501281404,176.05794964553752,220.35824030055983,262.43470326752754,304.0035877232149,600.3556050790032,24.555186720191614,66.37485186375136,106.96508291815076,146.0591084465707,184.60861771966506,223.70229906821032,517.1625729397063,6.686423491622179,30.495811014519063,59.9180714952156,91.39983738287822,124.39702935741616,159.27400881668768,442.64151857347247,1.326533884698236,12.10415554432592,30.637455034579034,53.661257649290974,79.9682533651627,109.42809712516191,376.41697260307774
832.8419005236274,844.8136481766383,863.4907135527128,885.5111237091128,909.708261088701,935.9616324611702,1164.2357482655405,630.7788801340166,655.2572804011947,684.2662960368284,714.4940805018937,745.5247412061995,777.7926518052927,1038.379223231851,440.49459075652203,481.94532969693773,521.60872190386,559.4264845148509,596.4526789504635,633.8675952881972,922.1778524213032,274.77459979733976,331.94040418847635,379.7918473157565,423.08641808171797,464.35992693000935,505.4434646834234,815.3816417114303,147.4671755466643,211.06684339752474,262.0352917247126,307.4708570639764,350.5416273828421,393.3555708975025,717.69537888068,65.33561156690257,121.96159336378605,169.79623283327078,213.48649588386456,255.57548190445664,297.95134863089834,628.7926572235544,22.882704140437227,62.956747325519814,102.34204096022472,140.74487065042695,179.21360336770726,219.03221381485537,548.3215280469497,6.0628648967448555,28.51478088660349,56.79641650412702,87.5350335040082,120.34516986545555,155.8219004760831,475.90437817873726,1.1639439290842475,11.127956434622575,28.725827634143798,51.029578765710426,77.06773464854132,106.98633249970783,411.13510713917276
834.534927852405,842.7421833779267,857.5199940251214,876.4779545254796,898.5896067802955,923.7563944417348,1167.2556392215777,629.9552747459211,649.1454480051157,674.1750897087136,701.7196893802707,731.186498732176,762.9347029556075,1041.901445730886,435.7938672072705,471.8833014364359,508.21102290165527,543.9983802452211,580.0409606718645,617.4515287046702,926.4249891223353,266.48008114613367,319.46545840177896,364.80951784500076,406.64515261582073,447.34934660930503,488.7463477426113,820.5286702036808,138.380995958124,198.7024313285342,247.60813596846742,291.82451777873575,334.44962575891896,377.6309245941409,723.8585002320947,58.68732938493463,112.03316690938709,157.77813671944045,200.16268809369672,241.66683860159583,284.2324189466092,636.0230023025276,19.629483538232762,56.53364232866352,93.73072128752324,130.64253327934807,168.27671233559727,207.98677881641834,556.6041811480789,5.027937409854644,25.2347516720028,51.571990888211644,80.79925097921421,112.60047853556182,147.68905282501123,485.162665312522,0.9631843362246713,9.862513986482497,26.127127261933424,47.17621665392926,72.2260080542926,101.60522571310048,421.2395382267439
848.6732410931695,860.1216812525058,878.1976252183081,899.4489697066215,922.4929254223316,946.9396913358482,1135.1801704679178,642.3399424521517,666.1575677146961,694.5566276132445,723.9671762157705,753.7067797371119,783.9156007188785,1000.2920019010803,447.6487627973802,488.5521035441161,527.6937037394664,564.6837313091291,600.3050218574831,635.4375644848301,875.7709767394681,277.7917601614404,334.70059973579146,382.12373942785325,424.5682816875028,464.32392054899447,502.9232297710041,761.5307047229101,147.40409874934562,210.83229676104747,261.33477426803984,305.8267980146368,347.2399200986033,387.37702540726536,657.4212169726395,63.8708409945109,119.90809006795075,167.01868162906158,209.56106572920066,249.80533099797935,289.3097186435675,563.2396177678484,21.490069447351402,60.31891574424958,98.55679566161302,135.51165988779712,171.9043452640126,208.65346169587133,478.72956966580864,5.321255068867032,26.23490884732979,52.98874769963902,81.97105865905985,112.46984138175674,144.69429544332093,403.5733713057218,0.9169750466631754,9.628454332979942,25.59039183417758,45.954538036886674,69.51744378925719,96.05891804026646,337.3816113249502
834.497896202698,844.0442065547531,860.1695126474656,880.1012727439393,902.8068860947501,928.2556175869577,1171.006319175196,630.5301441826391,651.3157397773994,677.4280905415203,705.579299004402,735.3031620877459,767.0649274223179,1044.8331265937104,437.0084184923485,474.227409425333,511.0905275104715,547.05992111259,583.0647170863099,620.3075077346689,928.1686140195447,267.44893263206177,320.73703636751543,366.0991561458709,407.80389180060456,448.3044612260346,489.48080602796335,820.760789864335,137.85978162025208,197.83290856996018,246.39736920912242,290.2959892868839,332.6562893802427,375.65389742910156,722.3241716158884,56.69316449879739,108.96207365853888,153.9613289168135,195.8104076445918,236.96603162531392,279.36831818374344,632.5532194155792,17.535925179304343,52.33972650609155,88.12542683585002,124.07802833371215,161.11228857006836,200.54001401584264,551.1263889429501,3.8358891424444437,21.373064601797694,45.54007491781306,73.18268708703522,103.91376134556106,138.39060636961221,477.7034424178976,0.5575962344180532,7.22516481198889,20.92861043126487,39.79842131392479,63.19094868208208,91.44872289763282,411.91930619394134
843.1531074167287,857.010773046597,877.7733406773223,901.7556966643406,927.7892041297928,955.8188277670793,1198.1806575412986,639.6031540681697,666.829637947425,698.221916986357,730.5097421834025,763.4023801639096,797.4508764357552,1072.45309345534,448.61187830135395,493.18872255262613,535.2370191535692,575.0501860564373,613.871187448251,653.018226774705,956.06620235728,282.50557833005223,342.63766724281413,392.70419079963995,437.8631884493566,480.83995542859384,523.6040392478249,848.7356294191884,154.2071588578392,220.53300463354003,273.56769546027,320.76759717297,365.4818866553005,409.9569697810359,750.1555253067679,70.09509097519549,129.41220408041363,179.2624474251868,224.67798144422136,268.39512443720605,312.44898588935234,660.0115880589744,25.380842933015742,67.9837683573395,109.32129924273409,149.41303027561958,189.4995963843528,231.01842538926462,577.9844670169509,6.977202165683906,31.326179389851177,61.31254472250009,93.60679370718617,127.961095884433,165.11268652678154,503.74608996713096,1.3838604357025233,12.384983498046068,31.222225152578005,54.79530279404071,82.18722871960347,113.65868719974219,436.95214657202723
853.217329006728,873.1328228166572,900.0735588571329,930.5578534701385,964.57446638377,1003.3567536142118,1318.7236324932085,649.0018084324142,681.6275383760058,718.0160664048813,756.1535637379097,797.2334589535194,843.2816561368222,1204.4164234441212,456.45983560660306,504.52338594968614,550.1470165801156,595.1402328254612,642.3228039943087,694.6201377621169,1098.2790538387155,286.8764447844301,348.4730186440602,400.8530113092861,450.526390306552,501.83458674992835,558.512886517532,999.4686886888912,153.98000848672973,220.17699198178275,274.3258387995277,325.12414838736777,377.6029623694733,435.97951932585966,907.0168638272792,66.76431894194297,124.21324726820103,173.6356597288816,221.1378252200725,271.16567393786727,327.937088859848,819.8107994408654,21.944647504033128,60.80017377838226,99.74235403535545,139.70841768002265,183.60661780587247,235.22798069357077,736.565566194203,5.1105880061789435,24.991649062732336,50.82532426334387,80.47813837314652,115.33899210293532,158.59606256795269,655.7984490631607,0.7894466301536269,8.32883249168097,22.374795999811795,41.31097099649844,65.80955402364316,98.52850816976138,575.8316775254873
849.4158658730439,860.802364760259,880.0411526759535,904.6914725953511,934.5431193638938,970.4823092459214,1285.0901790816665,641.6878839540796,663.6786983685297,692.4116323193407,725.2918665976586,762.850878637837,806.5910958273539,1167.9561718505367,443.1135135939212,480.3694488572514,519.3161086490995,560.0333197967611,604.506418094456,655.0801871614676,1059.4123188159322,266.6963744307991,319.24792939467125,366.30031763189663,412.6837633101459,461.9989640963513,517.4226919082553,958.6659594946109,130.7482641404531,189.23129361825113,238.7773957065681,286.7686658733562,337.5850622106432,394.89227547150404,864.7795994195042,47.773875982809386,96.35064667453435,140.59868270051584,184.9375212573641,233.04838829801952,288.53300124632005,776.6583623470879,11.652286077407837,40.15164047570113,72.55051044940626,108.29789790406426,149.46209285325995,199.16141051652153,693.0287876460488,1.6598259073361135,12.864784518019235,31.497527345611275,55.863794138368576,86.92936806635817,127.34416857493397,612.418817027288,0.11747874414432236,2.9233516889222386,10.889059561099174,24.326073695576838,44.27758119338682,73.25147948895574,533.1643248316518
842.2540341829649,852.6580080444901,869.583969848296,890.4261207611862,914.8531234967368,943.7525611141455,1224.9121728262191,635.7636317240099,655.3169860761982,680.1704642415361,707.7002065080455,738.333959796425,773.6284765576856,1102.5419929440557,437.5103347238164,470.7228847593851,504.4243483138407,538.4851657105469,574.7150545583472,615.5108059622708,987.141511280289,260.5363837164223,308.06416507454696,348.98519592100956,387.74245326197297,427.6813515887361,471.9830148674482,877.1091933359687,124.66733967760729,177.83162133884593,220.78120286266653,260.4577627033236,300.89073060006035,345.6317261904371,770.6508699182759,43.74963202957474,87.14554087788679,124.72333965097005,160.38807082475455,197.31753382251873,238.77665634537902,665.9101562204633,10.215659617771564,34.76353416038853,61.23638933325776,88.66847836294482,118.47061047230181,153.10229402145842,561.2300932087333,1.4490885205786341,10.816917016959394,25.371278432936208,42.94789045912148,63.686239155115345,89.16704078139958,455.6371410562342,0.1158140347573342,2.5224737352124293,8.605454572668094,17.735056272474196,29.83503053084638,45.864271383521555,349.62104940627114
