date,current_price,strike,relative_strike,maturity_days,maturity_years,option_price,implied_vol,volume,option_type
2023-09-08,15280.23046875,16050.0,1.05,90,0.2465753424657534,359.8,0.20978334502912357,1.0,call
2023-09-08,15280.23046875,16050.0,1.05,120,0.3287671232876712,473.3,0.21138049119610441,2.0,call
2023-09-08,15280.23046875,16050.0,1.05,150,0.410958904109589,1161.92,0.2132410837386383,4.0,call
2023-09-08,15280.23046875,16050.0,1.05,180,0.4931506849315068,1269.62,0.21986459009204623,15.0,call
2023-09-08,15280.23046875,16050.0,1.05,360,0.9863013698630136,805.0,0.2278878140886199,1.0,call
2023-09-08,15280.23046875,16800.0,1.1,30,0.0821917808219178,14.85,0.2031732081823883,2.0,call
2023-09-08,15280.23046875,16800.0,1.1,60,0.1643835616438356,59.5,0.20446920656915746,4.0,call
2023-09-08,15280.23046875,16800.0,1.1,90,0.2465753424657534,125.3,0.2060422811216,300.0,call
2023-09-08,15280.23046875,16800.0,1.1,120,0.3287671232876712,473.3,0.2078787073462015,2.0,call
2023-09-08,15280.23046875,16800.0,1.1,150,0.410958904109589,1161.92,0.20994569245527583,4.0,call
2023-09-08,15280.23046875,16800.0,1.1,180,0.4931506849315068,1269.62,0.21986459009204623,15.0,call
2023-09-08,15280.23046875,16800.0,1.1,360,0.9863013698630136,805.0,0.2242411813506674,1.0,call
2023-09-08,15280.23046875,17600.0,1.15,30,0.0821917808219178,3.85,0.1997662086045058,1.0,call
2023-09-08,15280.23046875,17600.0,1.15,60,0.1643835616438356,21.9,0.20124056954358613,3.0,call
2023-09-08,15280.23046875,17600.0,1.15,90,0.2465753424657534,32.25,0.20298645537689922,3.0,call
2023-09-08,15280.23046875,17600.0,1.15,120,0.3287671232876712,47.7,0.2049802980339303,3.0,call
2023-09-08,15280.23046875,17600.0,1.15,150,0.410958904109589,1161.92,0.2071777233642789,4.0,call
2023-09-08,15280.23046875,17600.0,1.15,180,0.4931506849315068,1269.62,0.21986459009204623,15.0,call
2023-09-08,15280.23046875,17600.0,1.15,360,0.9863013698630136,805.0,0.22081843323531813,1.0,call
2023-09-08,15280.23046875,18300.0,1.2,30,0.0821917808219178,3.85,0.1970439764289348,1.0,call
2023-09-08,15280.23046875,18300.0,1.2,60,0.1643835616438356,21.9,0.19861780167070192,3.0,call
2023-09-08,15280.23046875,18300.0,1.2,90,0.2465753424657534,7.1,0.2004616505065624,1.0,call
2023-09-08,15280.23046875,18300.0,1.2,120,0.3287671232876712,47.7,0.20254310744606524,3.0,call
2023-09-08,15280.23046875,18300.0,1.2,150,0.410958904109589,1161.92,0.2048070946879637,4.0,call
2023-09-08,15280.23046875,18300.0,1.2,180,0.4931506849315068,1269.62,0.21986459009204623,15.0,call
2023-09-08,15280.23046875,18300.0,1.2,360,0.9863013698630136,805.0,0.21756279138668416,1.0,call
2023-09-11,15461.8701171875,12400.0,0.8,30,0.0821917808219178,13.4,0.2814511417065321,7.0,put
2023-09-11,15461.8701171875,12400.0,0.8,60,0.1643835616438356,23.1,0.27493110441438073,2.0,put
2023-09-11,15461.8701171875,12400.0,0.8,90,0.2465753424657534,58.18,0.26875592049617386,1.0,put
2023-09-11,15461.8701171875,12400.0,0.8,120,0.3287671232876712,103.9,0.2630001494678934,1.0,put
2023-09-11,15461.8701171875,12400.0,0.8,150,0.410958904109589,96.0,0.2577374318456833,4.0,put
2023-09-11,15461.8701171875,12400.0,0.8,180,0.4931506849315068,225.6,0.2557619053680953,7.0,put
2023-09-11,15461.8701171875,12400.0,0.8,360,0.9863013698630136,320.8,0.2758318307683471,4.0,put
2023-09-11,15461.8701171875,13150.0,0.85,30,0.0821917808219178,23.6,0.2616009271540572,2.0,put
2023-09-11,15461.8701171875,13150.0,0.85,60,0.1643835616438356,53.4,0.2565147616621101,2.0,put
2023-09-11,15461.8701171875,13150.0,0.85,90,0.2465753424657534,82.28,0.25172996308198664,10.0,put
2023-09-11,15461.8701171875,13150.0,0.85,120,0.3287671232876712,124.64,0.24731062103918214,2.0,put
2023-09-11,15461.8701171875,13150.0,0.85,150,0.410958904109589,96.0,0.24332283632384352,4.0,put
2023-09-11,15461.8701171875,13150.0,0.85,180,0.4931506849315068,225.6,0.2557619053680953,7.0,put
2023-09-11,15461.8701171875,13150.0,0.85,360,0.9863013698630136,320.8,0.2758318307683471,4.0,put
2023-09-11,15461.8701171875,13925.0,0.9,30,0.0821917808219178,41.5,0.2455982041747094,2.0,put
2023-09-11,15461.8701171875,13925.0,0.9,60,0.1643835616438356,98.5,0.24164050816612254,2.0,put
2023-09-11,15461.8701171875,13925.0,0.9,90,0.2465753424657534,147.9,0.2379495172566859,1.0,put
2023-09-11,15461.8701171875,13925.0,0.9,120,0.3287671232876712,219.68,0.234580306800931,1.0,put
2023-09-11,15461.8701171875,13925.0,0.9,150,0.410958904109589,513.7,0.231591896958675,10.0,put
2023-09-11,15461.8701171875,13925.0,0.9,180,0.4931506849315068,341.2,0.24287932165489123,2.0,put
2023-09-11,15461.8701171875,13925.0,0.9,360,0.9863013698630136,637.1,0.24479653009631117,1.0,put
2023-09-11,15461.8701171875,14680.0,0.95,30,0.0821917808219178,111.64,0.23285953227779813,4.0,put
2023-09-11,15461.8701171875,14680.0,0.95,60,0.1643835616438356,214.6,0.22976415380768325,1.0,put
2023-09-11,15461.8701171875,14680.0,0.95,90,0.2465753424657534,275.6,0.22690948668184208,1.0,put
2023-09-11,15461.8701171875,14680.0,0.95,120,0.3287671232876712,446.5,0.2243430445196718,17.0,put
2023-09-11,15461.8701171875,14680.0,0.95,150,0.410958904109589,513.7,0.22211740379149011,10.0,put
2023-09-11,15461.8701171875,14680.0,0.95,180,0.4931506849315068,539.75,0.22143700485310275,4.0,put
2023-09-11,15461.8701171875,14680.0,0.95,360,0.9863013698630136,779.2,0.23320497452401243,2.0,put
2023-09-11,15461.8701171875,15460.0,1.0,30,0.0821917808219178,342.35,0.22277177671790693,8.0,put
2023-09-11,15461.8701171875,15460.0,1.0,60,0.1643835616438356,461.53,0.22031493654561948,20.0,put
2023-09-11,15461.8701171875,15460.0,1.0,90,0.2465753424657534,487.6,0.2180810026353793,1.0,put
2023-09-11,15461.8701171875,15460.0,1.0,120,0.3287671232876712,446.5,0.21611130460026548,17.0,put
2023-09-11,15461.8701171875,15460.0,1.0,150,0.410958904109589,513.7,0.21445269291353078,10.0,put
2023-09-11,15461.8701171875,15460.0,1.0,180,0.4931506849315068,732.97,0.20922166307853252,4.0,put
2023-09-11,15461.8701171875,15460.0,1.0,360,0.9863013698630136,779.2,0.23320497452401243,2.0,put
2023-09-11,15461.8701171875,16225.0,1.05,30,0.0821917808219178,85.4,0.21479485273642623,4.0,call
2023-09-11,15461.8701171875,16225.0,1.05,60,0.1643835616438356,175.5,0.21279039766170046,2.0,call
2023-09-11,15461.8701171875,16225.0,1.05,90,0.2465753424657534,305.65,0.2109987254770085,1.0,call
2023-09-11,15461.8701171875,16225.0,1.05,120,0.3287671232876712,473.8,0.2094562618915396,1.0,call
2023-09-11,15461.8701171875,16225.0,1.05,150,0.410958904109589,1160.42,0.2082048653262419,5.0,call
2023-09-11,15461.8701171875,16225.0,1.05,180,0.4931506849315068,733.0,0.1781031112116998,4.0,call
2023-09-11,15461.8701171875,16225.0,1.05,360,0.9863013698630136,,,0.0,call
2023-09-11,15461.8701171875,17000.0,1.1,30,0.0821917808219178,6.0,0.20849831951960981,1.0,call
2023-09-11,15461.8701171875,17000.0,1.1,60,0.1643835616438356,36.03,0.20678998695740325,1.0,call
2023-09-11,15461.8701171875,17000.0,1.1,90,0.2465753424657534,104.05,0.20529160497479396,2.0,call
2023-09-11,15461.8701171875,17000.0,1.1,120,0.3287671232876712,473.8,0.2040358889875984,1.0,call
2023-09-11,15461.8701171875,17000.0,1.1,150,0.410958904109589,1160.42,0.20306042716572917,5.0,call
2023-09-11,15461.8701171875,17000.0,1.1,180,0.4931506849315068,336.5,0.1664762680650237,3.0,call
2023-09-11,15461.8701171875,17000.0,1.1,360,0.9863013698630136,,,0.0,call
2023-09-11,15461.8701171875,17800.0,1.15,30,0.0821917808219178,0.6,0.20356061947005538,3.0,call
2023-09-11,15461.8701171875,17800.0,1.15,60,0.1643835616438356,8.53,0.2020142549154343,2.0,call
2023-09-11,15461.8701171875,17800.0,1.15,90,0.2465753424657534,24.4,0.20068205895846924,4.0,call
2023-09-11,15461.8701171875,17800.0,1.15,120,0.3287671232876712,473.8,0.19959417160505052,1.0,call
2023-09-11,15461.8701171875,17800.0,1.15,150,0.410958904109589,1160.42,0.19878461811812922,5.0,call
2023-09-11,15461.8701171875,17800.0,1.15,180,0.4931506849315068,149.2,0.15721588603065204,10.0,call
2023-09-11,15461.8701171875,17800.0,1.15,360,0.9863013698630136,,,0.0,call
2023-09-11,15461.8701171875,18500.0,1.2,30,0.0821917808219178,0.15,0.19975185041997104,1.0,call
2023-09-11,15461.8701171875,18500.0,1.2,60,0.1643835616438356,0.6,0.19824902638966535,1.0,call
2023-09-11,15461.8701171875,18500.0,1.2,90,0.2465753424657534,10.6,0.1969715114097011,2.0,call
2023-09-11,15461.8701171875,18500.0,1.2,120,0.3287671232876712,473.8,0.19594797657757215,1.0,call
2023-09-11,15461.8701171875,18500.0,1.2,150,0.410958904109589,1160.42,0.19520958856162415,5.0,call
2023-09-11,15461.8701171875,18500.0,1.2,180,0.4931506849315068,97.4,0.155247615257267,10.0,call
2023-09-11,15461.8701171875,18500.0,1.2,360,0.9863013698630136,,,0.0,call
2023-09-12,15289.740234375,12225.0,0.8,30,0.0821917808219178,12.9,0.29719051104848554,3.0,put
2023-09-12,15289.740234375,12225.0,0.8,60,0.1643835616438356,26.5,0.2848332576481707,4.0,put
2023-09-12,15289.740234375,12225.0,0.8,90,0.2465753424657534,42.8,0.30547705946286674,22.0,put
2023-09-12,15289.740234375,12225.0,0.8,120,0.3287671232876712,128.9,0.2643472215668631,4.0,put
2023-09-12,15289.740234375,12225.0,0.8,150,0.410958904109589,66.15,0.3081589680100352,3.0,put
2023-09-12,15289.740234375,12225.0,0.8,180,0.4931506849315068,202.27,0.25884656998895084,10.0,put
2023-09-12,15289.740234375,12225.0,0.8,360,0.9863013698630136,,,0.0,put
2023-09-12,15289.740234375,13000.0,0.85,30,0.0821917808219178,18.1,0.2764295209415669,1.0,put
2023-09-12,15289.740234375,13000.0,0.85,60,0.1643835616438356,45.25,0.2666456952756362,58.0,put
2023-09-12,15289.740234375,13000.0,0.85,90,0.2465753424657534,97.78,0.25796802994742174,10.0,put
2023-09-12,15289.740234375,13000.0,0.85,120,0.3287671232876712,128.9,0.25080904672451926,4.0,put
2023-09-12,15289.740234375,13000.0,0.85,150,0.410958904109589,205.17,0.24615627470888754,3.0,put
2023-09-12,15289.740234375,13000.0,0.85,180,0.4931506849315068,202.27,0.25884656998895084,10.0,put
2023-09-12,15289.740234375,13000.0,0.85,360,0.9863013698630136,,,0.0,put
2023-09-12,15289.740234375,13750.0,0.9,30,0.0821917808219178,39.15,0.2587409994052296,1.0,put
2023-09-12,15289.740234375,13750.0,0.9,60,0.1643835616438356,93.18,0.2510622657531104,7.0,put
2023-09-12,15289.740234375,13750.0,0.9,90,0.2465753424657534,139.2,0.2384892660103545,4.0,put
2023-09-12,15289.740234375,13750.0,0.9,120,0.3287671232876712,128.9,0.2390075912629893,4.0,put
2023-09-12,15289.740234375,13750.0,0.9,150,0.410958904109589,265.0,0.23717070981345248,2.0,put
2023-09-12,15289.740234375,13750.0,0.9,180,0.4931506849315068,202.27,0.25884656998895084,10.0,put
2023-09-12,15289.740234375,13750.0,0.9,360,0.9863013698630136,,,0.0,put
2023-09-12,15289.740234375,14525.0,0.95,30,0.0821917808219178,93.02,0.24401335235830668,6.0,put
2023-09-12,15289.740234375,14525.0,0.95,60,0.1643835616438356,189.7,0.23799595113145192,1.0,put
2023-09-12,15289.740234375,14525.0,0.95,90,0.2465753424657534,221.6,0.21020859596668268,5.0,put
2023-09-12,15289.740234375,14525.0,0.95,120,0.3287671232876712,440.53,0.22890935898830603,2.0,put
2023-09-12,15289.740234375,14525.0,0.95,150,0.410958904109589,431.36,0.2091647810408681,1.0,put
2023-09-12,15289.740234375,14525.0,0.95,180,0.4931506849315068,424.5,0.21393162771399676,50.0,put
2023-09-12,15289.740234375,14525.0,0.95,360,0.9863013698630136,,,0.0,put
2023-09-12,15289.740234375,15290.0,1.0,30,0.0821917808219178,383.98,0.2319690895187475,10.0,call
2023-09-12,15289.740234375,15290.0,1.0,60,0.1643835616438356,607.95,0.22721675737362854,17.0,call
2023-09-12,15289.740234375,15290.0,1.0,90,0.2465753424657534,740.23,0.20695073349141094,2.0,call
2023-09-12,15289.740234375,15290.0,1.0,120,0.3287671232876712,513.7,0.22037634160590225,1.0,call
2023-09-12,15289.740234375,15290.0,1.0,150,0.410958904109589,,,0.0,call
2023-09-12,15289.740234375,15290.0,1.0,180,0.4931506849315068,1093.55,0.20563350758447402,2.0,call
2023-09-12,15289.740234375,15290.0,1.0,360,0.9863013698630136,390.3,0.17951609399748525,3.0,call
2023-09-12,15289.740234375,16050.0,1.05,30,0.0821917808219178,117.8,0.22225005768143144,1.0,call
2023-09-12,15289.740234375,16050.0,1.05,60,0.1643835616438356,199.04,0.21842301145235807,1.0,call
2023-09-12,15289.740234375,16050.0,1.05,90,0.2465753424657534,313.87,0.17215889346436047,1.0,call
2023-09-12,15289.740234375,16050.0,1.05,120,0.3287671232876712,537.18,0.21321301795297906,32.0,call
2023-09-12,15289.740234375,16050.0,1.05,150,0.410958904109589,,,0.0,call
2023-09-12,15289.740234375,16050.0,1.05,180,0.4931506849315068,938.92,0.20471782905031818,2.0,call
2023-09-12,15289.740234375,16050.0,1.05,360,0.9863013698630136,390.3,0.17951609399748525,3.0,call
2023-09-12,15289.740234375,16800.0,1.1,30,0.0821917808219178,13.5,0.21448285192570657,1.0,call
2023-09-12,15289.740234375,16800.0,1.1,60,0.1643835616438356,46.4,0.21129697867866007,224.0,call
2023-09-12,15289.740234375,16800.0,1.1,90,0.2465753424657534,96.55,0.1588130701815878,1.0,call
2023-09-12,15289.740234375,16800.0,1.1,120,0.3287671232876712,250.25,0.20720496248397732,2.0,call
2023-09-12,15289.740234375,16800.0,1.1,150,0.410958904109589,,,0.0,call
2023-09-12,15289.740234375,16800.0,1.1,180,0.4931506849315068,367.3,0.17534203819334293,6.0,call
2023-09-12,15289.740234375,16800.0,1.1,360,0.9863013698630136,390.3,0.17951609399748525,3.0,call
2023-09-12,15289.740234375,17500.0,1.15,30,0.0821917808219178,2.6,0.2083199781663273,1.0,call
2023-09-12,15289.740234375,17500.0,1.15,60,0.1643835616438356,18.2,0.20554063138844658,1.0,call
2023-09-12,15289.740234375,17500.0,1.15,90,0.2465753424657534,36.62,0.15757812627955148,1.0,call
2023-09-12,15289.740234375,17500.0,1.15,120,0.3287671232876712,107.4,0.2021453017491934,4.0,call
2023-09-12,15289.740234375,17500.0,1.15,150,0.410958904109589,,,0.0,call
2023-09-12,15289.740234375,17500.0,1.15,180,0.4931506849315068,310.5,0.17358531486485518,45.0,call
2023-09-12,15289.740234375,17500.0,1.15,360,0.9863013698630136,390.3,0.17951609399748525,3.0,call
2023-09-12,15289.740234375,18500.0,1.2,30,0.0821917808219178,2.6,0.20346028091327584,1.0,call
2023-09-12,15289.740234375,18500.0,1.2,60,0.1643835616438356,0.65,0.20089416584397574,1.0,call
2023-09-12,15289.740234375,18500.0,1.2,90,0.2465753424657534,6.1,0.1568527582004845,2.0,call
2023-09-12,15289.740234375,18500.0,1.2,120,0.3287671232876712,4.6,0.19785002102728347,1.0,call
2023-09-12,15289.740234375,18500.0,1.2,150,0.410958904109589,,,0.0,call
2023-09-12,15289.740234375,18500.0,1.2,180,0.4931506849315068,50.7,0.1628882102655032,2.0,call
2023-09-12,15289.740234375,18500.0,1.2,360,0.9863013698630136,390.3,0.17951609399748525,3.0,call
2023-09-13,15348.5302734375,12275.0,0.8,30,0.0821917808219178,9.79,0.2936457497004379,5.0,put
2023-09-13,15348.5302734375,12275.0,0.8,60,0.1643835616438356,23.0,0.28498174828080963,4.0,put
2023-09-13,15348.5302734375,12275.0,0.8,90,0.2465753424657534,45.1,0.2891302134935795,10.0,put
2023-09-13,15348.5302734375,12275.0,0.8,120,0.3287671232876712,131.1,0.2697995939542657,6.0,put
2023-09-13,15348.5302734375,12275.0,0.8,150,0.410958904109589,50.2,0.3217741039456496,4.0,put
2023-09-13,15348.5302734375,12275.0,0.8,180,0.4931506849315068,128.44,0.2755250666251122,2.0,put
2023-09-13,15348.5302734375,12275.0,0.8,360,0.9863013698630136,396.18,0.25820851894099817,1.0,put
2023-09-13,15348.5302734375,13050.0,0.85,30,0.0821917808219178,18.11,0.27463767296516145,5.0,put
2023-09-13,15348.5302734375,13050.0,0.85,60,0.1643835616438356,35.0,0.26801497789783424,1.0,put
2023-09-13,15348.5302734375,13050.0,0.85,90,0.2465753424657534,86.2,0.2544881144511727,35.0,put
2023-09-13,15348.5302734375,13050.0,0.85,120,0.3287671232876712,131.1,0.2566546091834979,6.0,put
2023-09-13,15348.5302734375,13050.0,0.85,150,0.410958904109589,50.2,0.3217741039456496,4.0,put
2023-09-13,15348.5302734375,13050.0,0.85,180,0.4931506849315068,167.4,0.26123134184203534,1.0,put
2023-09-13,15348.5302734375,13050.0,0.85,360,0.9863013698630136,396.18,0.25820851894099817,1.0,put
2023-09-13,15348.5302734375,13825.0,0.9,30,0.0821917808219178,40.55,0.25893714279018404,1.0,put
2023-09-13,15348.5302734375,13825.0,0.9,60,0.1643835616438356,88.0,0.2539293415460065,102.0,put
2023-09-13,15348.5302734375,13825.0,0.9,90,0.2465753424657534,141.2,0.23584520294135208,25.0,put
2023-09-13,15348.5302734375,13825.0,0.9,120,0.3287671232876712,205.3,0.2455928158420126,1.0,put
2023-09-13,15348.5302734375,13825.0,0.9,150,0.410958904109589,50.2,0.3217741039456496,4.0,put
2023-09-13,15348.5302734375,13825.0,0.9,180,0.4931506849315068,289.1,0.2353026150152124,1.0,put
2023-09-13,15348.5302734375,13825.0,0.9,360,0.9863013698630136,396.18,0.25820851894099817,1.0,put
2023-09-13,15348.5302734375,14575.0,0.95,30,0.0821917808219178,109.05,0.24602615635197184,3.0,put
2023-09-13,15348.5302734375,14575.0,0.95,60,0.1643835616438356,195.6,0.24226944981447177,1.0,put
2023-09-13,15348.5302734375,14575.0,0.95,90,0.2465753424657534,258.7,0.20430438775068438,2.0,put
2023-09-13,15348.5302734375,14575.0,0.95,120,0.3287671232876712,321.97,0.23627836445145842,1.0,put
2023-09-13,15348.5302734375,14575.0,0.95,150,0.410958904109589,50.2,0.3217741039456496,4.0,put
2023-09-13,15348.5302734375,14575.0,0.95,180,0.4931506849315068,442.6,0.21493555534169642,2.0,put
2023-09-13,15348.5302734375,14575.0,0.95,360,0.9863013698630136,396.18,0.25820851894099817,1.0,put
2023-09-13,15348.5302734375,15350.0,1.0,30,0.0821917808219178,401.3,0.23539969913166864,1.0,call
2023-09-13,15348.5302734375,15350.0,1.0,60,0.1643835616438356,539.65,0.23259193724877578,5.0,call
2023-09-13,15348.5302734375,15350.0,1.0,90,0.2465753424657534,702.34,0.1846535309927535,1.0,call
2023-09-13,15348.5302734375,15350.0,1.0,120,0.3287671232876712,479.74,0.22838366126119916,3.0,call
2023-09-13,15348.5302734375,15350.0,1.0,150,0.410958904109589,,,0.0,call
2023-09-13,15348.5302734375,15350.0,1.0,180,0.4931506849315068,686.3,0.18159802354237312,6.0,call
2023-09-13,15348.5302734375,15350.0,1.0,360,0.9863013698630136,241.0,0.16899751062572876,1.0,call
2023-09-13,15348.5302734375,16110.0,1.05,30,0.0821917808219178,66.97,0.22661713951463924,2.0,call
2023-09-13,15348.5302734375,16110.0,1.05,60,0.1643835616438356,197.56,0.22450978034730448,1.0,call
2023-09-13,15348.5302734375,16110.0,1.05,90,0.2465753424657534,359.0,0.17538852221528184,4.0,call
2023-09-13,15348.5302734375,16110.0,1.05,120,0.3287671232876712,479.74,0.22162127388935213,3.0,call
2023-09-13,15348.5302734375,16110.0,1.05,150,0.410958904109589,,,0.0,call
2023-09-13,15348.5302734375,16110.0,1.05,180,0.4931506849315068,686.3,0.18159802354237312,6.0,call
2023-09-13,15348.5302734375,16110.0,1.05,360,0.9863013698630136,241.0,0.16899751062572876,1.0,call
2023-09-13,15348.5302734375,16875.0,1.1,30,0.0821917808219178,5.4,0.21931662957822678,1.0,call
2023-09-13,15348.5302734375,16875.0,1.1,60,0.1643835616438356,40.7,0.2177045158068097,1.0,call
2023-09-13,15348.5302734375,16875.0,1.1,90,0.2465753424657534,79.4,0.15423929133335534,1.0,call
2023-09-13,15348.5302734375,16875.0,1.1,120,0.3287671232876712,372.62,0.21575258803031666,3.0,call
2023-09-13,15348.5302734375,16875.0,1.1,150,0.410958904109589,,,0.0,call
2023-09-13,15348.5302734375,16875.0,1.1,180,0.4931506849315068,342.2,0.17150888627089625,1.0,call
2023-09-13,15348.5302734375,16875.0,1.1,360,0.9863013698630136,241.0,0.16899751062572876,1.0,call
2023-09-13,15348.5302734375,17750.0,1.15,30,0.0821917808219178,0.45,0.21321146530295845,2.0,call
2023-09-13,15348.5302734375,17750.0,1.15,60,0.1643835616438356,4.9,0.2119228542460187,1.0,call
2023-09-13,15348.5302734375,17750.0,1.15,90,0.2465753424657534,21.0,0.1506287966947792,1.0,call
2023-09-13,15348.5302734375,17750.0,1.15,120,0.3287671232876712,372.62,0.21058516463376836,3.0,call
2023-09-13,15348.5302734375,17750.0,1.15,150,0.410958904109589,,,0.0,call
2023-09-13,15348.5302734375,17750.0,1.15,180,0.4931506849315068,143.4,0.1630821594268601,3.0,call
2023-09-13,15348.5302734375,17750.0,1.15,360,0.9863013698630136,241.0,0.16899751062572876,1.0,call
2023-09-13,15348.5302734375,18250.0,1.2,30,0.0821917808219178,0.45,0.20807987791188282,2.0,call
2023-09-13,15348.5302734375,18250.0,1.2,60,0.1643835616438356,3.25,0.20696771152420657,1.0,call
2023-09-13,15348.5302734375,18250.0,1.2,90,0.2465753424657534,8.3,0.1508930646372637,1.0,call
2023-09-13,15348.5302734375,18250.0,1.2,120,0.3287671232876712,372.62,0.20596617986161075,3.0,call
2023-09-13,15348.5302734375,18250.0,1.2,150,0.410958904109589,,,0.0,call
2023-09-13,15348.5302734375,18250.0,1.2,180,0.4931506849315068,143.4,0.1630821594268601,3.0,call
2023-09-13,15348.5302734375,18250.0,1.2,360,0.9863013698630136,241.0,0.16899751062572876,1.0,call
2023-09-14,15473.8896484375,12375.0,0.8,30,0.0821917808219178,7.4,0.3389408090544881,3.0,put
2023-09-14,15473.8896484375,12375.0,0.8,60,0.1643835616438356,15.33,0.31583260194770374,21.0,put
2023-09-14,15473.8896484375,12375.0,0.8,90,0.2465753424657534,37.78,0.29178481575771176,1.0,put
2023-09-14,15473.8896484375,12375.0,0.8,120,0.3287671232876712,130.0,0.2796525205187958,7.0,put
2023-09-14,15473.8896484375,12375.0,0.8,150,0.410958904109589,86.5,0.2808680162591744,4.0,put
2023-09-14,15473.8896484375,12375.0,0.8,180,0.4931506849315068,142.0,0.26945662332947806,2.0,put
2023-09-14,15473.8896484375,12375.0,0.8,360,0.9863013698630136,195.32,0.24690393340460196,1.0,put
2023-09-14,15473.8896484375,13150.0,0.85,30,0.0821917808219178,14.33,0.3113348150111923,3.0,put
2023-09-14,15473.8896484375,13150.0,0.85,60,0.1643835616438356,52.5,0.29278254552532135,1.0,put
2023-09-14,15473.8896484375,13150.0,0.85,90,0.2465753424657534,74.7,0.25491281483476064,19.0,put
2023-09-14,15473.8896484375,13150.0,0.85,120,0.3287671232876712,130.0,0.2642717742783325,7.0,put
2023-09-14,15473.8896484375,13150.0,0.85,150,0.410958904109589,179.65,0.24762476248084894,3.0,put
2023-09-14,15473.8896484375,13150.0,0.85,180,0.4931506849315068,181.9,0.26118514162290885,5.0,put
2023-09-14,15473.8896484375,13150.0,0.85,360,0.9863013698630136,195.32,0.24370632978591825,1.0,put
2023-09-14,15473.8896484375,13925.0,0.9,30,0.0821917808219178,33.98,0.2883024423390101,1.0,put
2023-09-14,15473.8896484375,13925.0,0.9,60,0.1643835616438356,80.95,0.2734664498598244,1.0,put
2023-09-14,15473.8896484375,13925.0,0.9,90,0.2465753424657534,143.1,0.22891114459263362,1.0,put
2023-09-14,15473.8896484375,13925.0,0.9,120,0.3287671232876712,208.23,0.25120894553013606,3.0,put
2023-09-14,15473.8896484375,13925.0,0.9,150,0.410958904109589,205.0,0.2432460081517531,1.0,put
2023-09-14,15473.8896484375,13925.0,0.9,180,0.4931506849315068,332.35,0.22622001071049425,1.0,put
2023-09-14,15473.8896484375,13925.0,0.9,360,0.9863013698630136,195.32,0.2405449792212893,1.0,put
2023-09-14,15473.8896484375,14700.0,0.95,30,0.0821917808219178,79.3,0.26909806554768767,9.0,put
2023-09-14,15473.8896484375,14700.0,0.95,60,0.1643835616438356,198.9,0.25727833902619945,1.0,put
2023-09-14,15473.8896484375,14700.0,0.95,90,0.2465753424657534,245.0,0.20385003263476406,12.0,put
2023-09-14,15473.8896484375,14700.0,0.95,120,0.3287671232876712,300.2,0.24009109594983594,1.0,put
2023-09-14,15473.8896484375,14700.0,0.95,150,0.410958904109589,387.95,0.21285735076701404,1.0,put
2023-09-14,15473.8896484375,14700.0,0.95,180,0.4931506849315068,332.35,0.22622001071049425,1.0,put
2023-09-14,15473.8896484375,14700.0,0.95,360,0.9863013698630136,195.32,0.23740828894804292,1.0,put
2023-09-14,15473.8896484375,15475.0,1.0,30,0.0821917808219178,330.88,0.25305610693950087,3.0,call
2023-09-14,15473.8896484375,15475.0,1.0,60,0.1643835616438356,446.6,0.24367325720355223,29.0,call
2023-09-14,15473.8896484375,15475.0,1.0,90,0.2465753424657534,550.0,0.17626095788924567,2.0,call
2023-09-14,15473.8896484375,15475.0,1.0,120,0.3287671232876712,761.05,0.23057616835136766,2.0,call
2023-09-14,15473.8896484375,15475.0,1.0,150,0.410958904109589,,,0.0,call
2023-09-14,15473.8896484375,15475.0,1.0,180,0.4931506849315068,981.3,0.1796543255682183,20.0,call
2023-09-14,15473.8896484375,15475.0,1.0,360,0.9863013698630136,1855.45,0.23428424880437612,1.0,call
2023-09-14,15473.8896484375,16250.0,1.05,30,0.0821917808219178,59.4,0.23960727259365644,1.0,call
2023-09-14,15473.8896484375,16250.0,1.05,60,0.1643835616438356,162.2,0.23218296389471058,32.0,call
2023-09-14,15473.8896484375,16250.0,1.05,90,0.2465753424657534,235.56,0.14659147267839295,1.0,call
2023-09-14,15473.8896484375,16250.0,1.05,120,0.3287671232876712,410.6,0.2223666223508155,1.0,call
2023-09-14,15473.8896484375,16250.0,1.05,150,0.410958904109589,,,0.0,call
2023-09-14,15473.8896484375,16250.0,1.05,180,0.4931506849315068,477.9,0.16532893129644471,4.0,call
2023-09-14,15473.8896484375,16250.0,1.05,360,0.9863013698630136,1855.45,0.23116171656822027,1.0,call
2023-09-14,15473.8896484375,17000.0,1.1,30,0.0821917808219178,4.63,0.22827894011799754,6.0,call
2023-09-14,15473.8896484375,17000.0,1.1,60,0.1643835616438356,35.7,0.2224178408881075,1.0,call
2023-09-14,15473.8896484375,17000.0,1.1,90,0.2465753424657534,25.6,0.14148962109525787,15.0,call
2023-09-14,15473.8896484375,17000.0,1.1,120,0.3287671232876712,248.6,0.2152133074349002,1.0,call
2023-09-14,15473.8896484375,17000.0,1.1,150,0.410958904109589,,,0.0,call
2023-09-14,15473.8896484375,17000.0,1.1,180,0.4931506849315068,477.9,0.16532893129644471,4.0,call
2023-09-14,15473.8896484375,17000.0,1.1,360,0.9863013698630136,1855.45,0.22803189833501664,1.0,call
